$VNYMR,+135.043,+001.571,+000.563,+00.2070,-00.2555,-00.4391,+00.263,-00.081,-10.027,-00.000577,-00.000023,+00.000234*6A
$VNYMR,+135.045,+001.571,+000.564,+00.2100,-00.2417,-00.4445,+00.277,-00.093,-09.997,-00.000904,+00.001903,+00.000500*6C
$VNYMR,+135.047,+001.572,+000.564,+00.2061,-00.2505,-00.4370,+00.312,-00.104,-10.011,+00.000376,+00.000060,+00.000094*66
$VNYMR,+135.048,+001.571,+000.564,+00.2070,-00.2516,-00.4358,+00.265,-00.102,-10.036,+00.001109,-00.000935,-00.000219*65
$VNYMR,+135.050,+001.572,+000.565,+00.2081,-00.2417,-00.4447,+00.261,-00.124,-10.016,+00.000170,+00.000328,-00.000249*61
$VNYMR,+135.051,+001.571,+000.566,+00.2070,-00.2516,-00.4402,+00.272,-00.099,-10.010,-00.000013,-00.000347,+00.000264*68
$VNYMR,+135.050,+001.571,+000.566,+00.2080,-00.2526,-00.4379,+00.273,-00.096,-09.999,+00.000122,+00.000211,-00.001306*63
$VNYMR,+135.051,+001.569,+000.568,+00.2108,-00.2487,-00.4367,+00.284,-00.107,-10.016,+00.001047,+00.000066,+00.000482*6B
$VNYMR,+135.053,+001.570,+000.568,+00.2070,-00.2545,-00.4402,+00.284,-00.078,-10.000,-00.000672,-00.000465,-00.000519*69
$VNYMR,+135.054,+001.571,+000.568,+00.2062,-00.2486,-00.4381,+00.266,-00.099,-10.005,+00.000990,+00.000351,-00.000032*67
$VNYMR,+135.053,+001.573,+000.567,+00.2062,-00.2495,-00.4436,+00.286,-00.088,-10.006,-00.000616,+00.001089,-00.000054*69
$VNYMR,+135.054,+001.574,+000.568,+00.2070,-00.2525,-00.4358,+00.276,-00.107,-10.010,+00.000566,-00.000481,+00.000345*62
$VNYMR,+135.057,+001.573,+000.568,+00.2071,-00.2476,-00.4424,+00.281,-00.098,-10.046,-00.000858,+00.000382,+00.001458*6E
$VNYMR,+135.057,+001.572,+000.568,+00.2071,-00.2466,-00.4425,+00.249,-00.106,-10.005,+00.000394,-00.000224,+00.000330*64
$VNYMR,+135.055,+001.571,+000.568,+00.2062,-00.2495,-00.4381,+00.290,-00.072,-10.044,-00.000643,-00.000952,+00.000291*68
$VNYMR,+135.054,+001.571,+000.567,+00.2072,-00.2417,-00.4392,+00.271,-00.109,-10.026,+00.000320,-00.000319,-00.000219*6C
$VNYMR,+135.054,+001.569,+000.570,+00.2061,-00.2525,-00.4381,+00.244,-00.112,-10.009,+00.000641,-00.001231,+00.000009*6F
$VNYMR,+135.053,+001.568,+000.570,+00.2053,-00.2456,-00.4393,+00.293,-00.095,-09.978,+00.000179,-00.000231,+00.000934*67
$VNYMR,+135.055,+001.567,+000.571,+00.2071,-00.2486,-00.4424,+00.253,-00.105,-09.980,+00.000719,-00.000120,+00.000101*67
$VNYMR,+135.058,+001.566,+000.571,+00.2061,-00.2515,-00.4370,+00.249,-00.088,-10.011,-00.000268,-00.000454,+00.000101*62
$VNYMR,+135.059,+001.567,+000.570,+00.2070,-00.2516,-00.4380,+00.274,-00.105,-10.001,-00.000721,+00.000656,+00.000313*6B
$VNYMR,+135.058,+001.569,+000.570,+00.2080,-00.2486,-00.4380,+00.285,-00.084,-10.005,+00.000296,+00.000215,+00.000328*65
$VNYMR,+135.061,+001.570,+000.569,+00.2089,-00.2516,-00.4390,+00.295,-00.093,-10.059,+00.000152,+00.000002,+00.000312*67
$VNYMR,+135.063,+001.570,+000.569,+00.2061,-00.2525,-00.4414,+00.262,-00.100,-10.000,+00.001364,-00.000613,+00.000682*6D
$VNYMR,+135.063,+001.570,+000.570,+00.2080,-00.2526,-00.4368,+00.278,-00.100,-10.023,-00.000175,-00.000684,+00.000092*63
$VNYMR,+135.065,+001.570,+000.570,+00.2070,-00.2525,-00.4358,+00.243,-00.086,-10.026,+00.001162,-00.002828,+00.000104*6D
$VNYMR,+135.067,+001.569,+000.570,+00.2070,-00.2535,-00.4391,+00.284,-00.098,-10.029,+00.001609,-00.000043,+00.000599*65
$VNYMR,+135.067,+001.570,+000.570,+00.2071,-00.2496,-00.4391,+00.259,-00.103,-09.995,+00.000588,+00.000818,+00.000463*6E
$VNYMR,+135.069,+001.568,+000.570,+00.2070,-00.2535,-00.4347,+00.262,-00.109,-10.015,-00.000964,-00.000468,+00.000142*63
$VNYMR,+135.070,+001.567,+000.571,+00.2089,-00.2526,-00.4335,+00.276,-00.077,-10.049,+00.000485,-00.000659,-00.001391*6F
$VNYMR,+135.072,+001.568,+000.571,+00.2090,-00.2476,-00.4412,+00.288,-00.108,-09.990,+00.000917,+00.000676,-00.001050*62
$VNYMR,+135.074,+001.569,+000.573,+00.2071,-00.2486,-00.4402,+00.287,-00.100,-09.998,+00.000482,+00.001153,+00.000109*63
$VNYMR,+135.077,+001.571,+000.573,+00.2062,-00.2476,-00.4425,+00.258,-00.110,-10.014,-00.000176,+00.000946,+00.000988*63
$VNYMR,+135.078,+001.573,+000.573,+00.2089,-00.2486,-00.4401,+00.288,-00.104,-10.013,+00.000223,+00.000548,-00.000614*66
$VNYMR,+135.079,+001.574,+000.571,+00.2089,-00.2516,-00.4401,+00.280,-00.112,-10.029,-00.000751,+00.000084,-00.000168*63
$VNYMR,+135.082,+001.573,+000.571,+00.2070,-00.2535,-00.4402,+00.266,-00.094,-10.036,+00.000658,-00.000671,+00.000028*6A
$VNYMR,+135.086,+001.572,+000.572,+00.2052,-00.2505,-00.4392,+00.291,-00.115,-10.014,-00.000237,-00.000162,+00.000783*69
$VNYMR,+135.087,+001.572,+000.572,+00.2053,-00.2426,-00.4437,+00.274,-00.101,-10.000,-00.000231,-00.000398,-00.000235*65
$VNYMR,+135.087,+001.572,+000.572,+00.2052,-00.2495,-00.4393,+00.292,-00.113,-10.010,-00.001108,+00.000200,+00.000759*68
$VNYMR,+135.086,+001.573,+000.572,+00.2099,-00.2457,-00.4390,+00.291,-00.101,-10.022,-00.000933,+00.000375,+00.000771*6B
$VNYMR,+135.086,+001.572,+000.571,+00.2062,-00.2495,-00.4392,+00.256,-00.108,-09.995,-00.000361,-00.001594,+00.000407*6F
$VNYMR,+135.089,+001.571,+000.573,+00.2071,-00.2496,-00.4358,+00.270,-00.101,-10.019,+00.000268,+00.000743,+00.000401*69
$VNYMR,+135.088,+001.569,+000.574,+00.2062,-00.2456,-00.4480,+00.251,-00.100,-10.016,+00.000733,-00.000856,-00.000249*6D
$VNYMR,+135.088,+001.569,+000.574,+00.2044,-00.2436,-00.4416,+00.273,-00.101,-10.016,+00.000887,-00.000387,+00.000700*68
$VNYMR,+135.091,+001.569,+000.573,+00.2062,-00.2486,-00.4425,+00.288,-00.094,-09.995,-00.000755,+00.000677,-00.000945*68
$VNYMR,+135.094,+001.570,+000.572,+00.2051,-00.2545,-00.4370,+00.279,-00.099,-10.027,-00.000184,+00.000816,+00.000868*6D
$VNYMR,+135.095,+001.572,+000.572,+00.2080,-00.2516,-00.4402,+00.281,-00.086,-10.009,+00.001012,+00.000596,-00.001016*69
$VNYMR,+135.093,+001.572,+000.571,+00.2034,-00.2455,-00.4449,+00.284,-00.117,-10.015,-00.000098,-00.000503,+00.001083*6E
$VNYMR,+135.093,+001.573,+000.572,+00.2061,-00.2505,-00.4370,+00.277,-00.115,-09.994,+00.000794,+00.000185,+00.000912*62
$VNYMR,+135.094,+001.572,+000.571,+00.2071,-00.2506,-00.4380,+00.272,-00.106,-10.026,+00.000263,-00.002651,-00.000108*67
$VNYMR,+135.095,+001.571,+000.573,+00.2053,-00.2456,-00.4371,+00.263,-00.110,-10.025,+00.000797,-00.000905,-00.001007*64
$VNYMR,+135.091,+001.570,+000.574,+00.2052,-00.2505,-00.4381,+00.287,-00.097,-10.043,-00.000924,+00.000431,+00.000021*64
$VNYMR,+135.093,+001.570,+000.573,+00.2061,-00.2535,-00.4413,+00.251,-00.092,-10.004,+00.000607,-00.001136,-00.000057*69
$VNYMR,+135.096,+001.567,+000.574,+00.2052,-00.2485,-00.4371,+00.282,-00.077,-10.019,-00.000260,-00.000739,+00.000557*65
$VNYMR,+135.097,+001.569,+000.573,+00.2062,-00.2476,-00.4392,+00.295,-00.108,-10.029,+00.001020,-00.000029,+00.000415*63
$VNYMR,+135.097,+001.568,+000.575,+00.2062,-00.2456,-00.4359,+00.260,-00.075,-10.011,+00.000041,+00.000176,+00.000315*67
$VNYMR,+135.100,+001.568,+000.572,+00.2071,-00.2456,-00.4425,+00.277,-00.095,-10.012,-00.000402,+00.000710,+00.000454*6B
$VNYMR,+135.097,+001.565,+000.573,+00.2080,-00.2516,-00.4369,+00.238,-00.119,-10.009,-00.000064,-00.000863,+00.000959*61
$VNYMR,+135.097,+001.566,+000.570,+00.2090,-00.2476,-00.4412,+00.286,-00.063,-10.016,-00.001196,-00.000817,+00.000116*66
$VNYMR,+135.097,+001.565,+000.571,+00.2089,-00.2536,-00.4379,+00.254,-00.105,-10.053,+00.000968,-00.000997,+00.001129*66
$VNYMR,+135.098,+001.566,+000.572,+00.2062,-00.2486,-00.4414,+00.294,-00.095,-10.028,-00.000397,-00.000340,+00.001109*6C
$VNYMR,+135.097,+001.567,+000.572,+00.2061,-00.2535,-00.4381,+00.270,-00.127,-10.003,-00.000394,-00.000385,-00.000582*62
$VNYMR,+135.096,+001.567,+000.573,+00.2080,-00.2466,-00.4380,+00.281,-00.115,-10.029,-00.000722,+00.000509,+00.000411*6C
$VNYMR,+135.095,+001.567,+000.573,+00.2079,-00.2536,-00.4368,+00.279,-00.100,-10.015,-00.000343,-00.001470,+00.000175*6B
$VNYMR,+135.096,+001.568,+000.573,+00.2062,-00.2486,-00.4359,+00.286,-00.083,-10.028,+00.001095,-00.000060,-00.000775*6A
$VNYMR,+135.097,+001.567,+000.572,+00.2061,-00.2505,-00.4447,+00.287,-00.096,-10.005,-00.000565,-00.000414,-00.000127*65
$VNYMR,+135.098,+001.566,+000.571,+00.2052,-00.2535,-00.4381,+00.250,-00.105,-10.011,-00.001140,+00.000096,-00.000084*60
$VNYMR,+135.097,+001.567,+000.572,+00.2108,-00.2516,-00.4400,+00.269,-00.109,-10.028,-00.000285,-00.000170,-00.000423*6D
$VNYMR,+135.097,+001.567,+000.572,+00.2052,-00.2495,-00.4436,+00.287,-00.114,-10.028,-00.000364,-00.000653,-00.000203*6C
$VNYMR,+135.099,+001.566,+000.573,+00.2062,-00.2495,-00.4392,+00.261,-00.105,-10.037,-00.000322,+00.001006,+00.000061*6D
$VNYMR,+135.096,+001.566,+000.572,+00.2081,-00.2446,-00.4424,+00.282,-00.072,-10.031,-00.000883,-00.000282,-00.000162*6D
$VNYMR,+135.098,+001.566,+000.570,+00.2080,-00.2526,-00.4379,+00.279,-00.105,-09.996,+00.001870,-00.000615,-00.000292*6C
$VNYMR,+135.097,+001.566,+000.571,+00.2034,-00.2485,-00.4460,+00.286,-00.118,-10.027,+00.000763,+00.000712,-00.000035*6E
$VNYMR,+135.095,+001.567,+000.568,+00.2080,-00.2506,-00.4391,+00.266,-00.088,-10.026,-00.001374,-00.000356,-00.000899*67
$VNYMR,+135.097,+001.566,+000.570,+00.2062,-00.2495,-00.4414,+00.265,-00.115,-10.039,-00.000375,-00.000562,+00.000455*63
$VNYMR,+135.099,+001.568,+000.569,+00.2070,-00.2535,-00.4391,+00.296,-00.109,-10.013,-00.000007,+00.000985,-00.000780*68
$VNYMR,+135.102,+001.567,+000.570,+00.2061,-00.2535,-00.4402,+00.273,-00.111,-10.015,+00.001218,-00.000168,-00.000138*66
$VNYMR,+135.103,+001.568,+000.569,+00.2061,-00.2525,-00.4414,+00.271,-00.099,-10.017,-00.000270,+00.000390,+00.000042*67
$VNYMR,+135.103,+001.568,+000.570,+00.2034,-00.2495,-00.4394,+00.255,-00.093,-10.006,+00.001221,-00.001210,+00.000880*6D
$VNYMR,+135.104,+001.567,+000.570,+00.2071,-00.2456,-00.4392,+00.281,-00.099,-10.038,-00.000270,-00.000936,-00.000061*6F
$VNYMR,+135.103,+001.567,+000.570,+00.2034,-00.2465,-00.4372,+00.249,-00.100,-09.984,+00.001864,+00.001110,+00.000589*62
$VNYMR,+135.106,+001.566,+000.571,+00.2061,-00.2545,-00.4369,+00.292,-00.125,-10.005,-00.000508,+00.000154,+00.001093*69
$VNYMR,+135.109,+001.567,+000.570,+00.2079,-00.2555,-00.4379,+00.274,-00.094,-09.981,-00.000939,+00.000729,-00.000421*69
$VNYMR,+135.110,+001.568,+000.569,+00.2063,-00.2426,-00.4371,+00.269,-00.063,-10.008,-00.000593,+00.000863,-00.000526*6F
$VNYMR,+135.112,+001.569,+000.569,+00.2053,-00.2475,-00.4448,+00.290,-00.092,-10.021,+00.000547,+00.000530,+00.000081*6D
$VNYMR,+135.113,+001.569,+000.568,+00.2061,-00.2495,-00.4370,+00.274,-00.101,-10.011,+00.000549,+00.000045,-00.000993*69
$VNYMR,+135.115,+001.568,+000.568,+00.2080,-00.2486,-00.4468,+00.283,-00.103,-10.019,-00.000971,-00.000005,+00.001457*6E
$VNYMR,+135.115,+001.568,+000.567,+00.2061,-00.2505,-00.4403,+00.278,-00.136,-10.007,+00.000021,+00.000350,-00.000361*6E
$VNYMR,+135.116,+001.568,+000.568,+00.2052,-00.2515,-00.4359,+00.278,-00.117,-10.005,+00.000374,+00.000283,+00.000109*6C
$VNYMR,+135.119,+001.570,+000.567,+00.2080,-00.2476,-00.4435,+00.287,-00.078,-09.994,+00.000722,+00.000658,+00.000203*6E
$VNYMR,+135.119,+001.571,+000.567,+00.2080,-00.2486,-00.4391,+00.279,-00.094,-10.035,-00.000549,+00.001462,+00.000330*62
$VNYMR,+135.119,+001.571,+000.567,+00.2034,-00.2495,-00.4372,+00.267,-00.113,-10.013,-00.000537,-00.000469,+00.000446*64
$VNYMR,+135.121,+001.570,+000.568,+00.2071,-00.2486,-00.4402,+00.276,-00.109,-10.012,+00.001051,-00.001324,-00.000430*62
$VNYMR,+135.120,+001.570,+000.570,+00.2062,-00.2486,-00.4348,+00.281,-00.090,-10.041,-00.000742,-00.000512,-00.000779*60
$VNYMR,+135.122,+001.570,+000.570,+00.2045,-00.2356,-00.4406,+00.267,-00.094,-09.992,-00.000322,+00.000682,+00.001946*68
$VNYMR,+135.122,+001.571,+000.570,+00.2062,-00.2466,-00.4403,+00.259,-00.106,-10.003,-00.002671,-00.000018,+00.000343*6F
$VNYMR,+135.123,+001.572,+000.568,+00.2061,-00.2505,-00.4403,+00.270,-00.086,-10.036,-00.001155,+00.001038,-00.000582*6D
$VNYMR,+135.121,+001.573,+000.567,+00.2081,-00.2437,-00.4348,+00.289,-00.090,-09.990,-00.001660,-00.000388,+00.000383*64
$VNYMR,+135.124,+001.574,+000.566,+00.2081,-00.2446,-00.4380,+00.285,-00.103,-10.019,+00.000420,+00.000102,+00.001443*6F
$VNYMR,+135.126,+001.573,+000.567,+00.2071,-00.2506,-00.4369,+00.283,-00.118,-10.003,+00.000130,-00.000689,-00.000094*6E
$VNYMR,+135.128,+001.572,+000.567,+00.2052,-00.2495,-00.4404,+00.258,-00.108,-10.036,-00.000349,-00.000629,+00.000183*67
$VNYMR,+135.130,+001.571,+000.566,+00.2061,-00.2535,-00.4359,+00.272,-00.106,-10.007,-00.000542,-00.000037,+00.000673*60
$VNYMR,+135.132,+001.572,+000.566,+00.2061,-00.2525,-00.4381,+00.296,-00.098,-10.032,-00.000755,-00.001416,-00.000466*6D
$VNYMR,+135.134,+001.572,+000.566,+00.2070,-00.2525,-00.4402,+00.269,-00.112,-10.061,+00.000034,+00.000866,+00.001690*64
$VNYMR,+135.135,+001.572,+000.567,+00.2062,-00.2456,-00.4403,+00.275,-00.101,-10.030,+00.000539,-00.001074,-00.001860*6B
$VNYMR,+135.134,+001.572,+000.567,+00.2072,-00.2397,-00.4436,+00.274,-00.090,-10.013,-00.000211,+00.000538,-00.000067*61
$VNYMR,+135.134,+001.573,+000.569,+00.2043,-00.2515,-00.4393,+00.282,-00.126,-10.032,+00.000328,+00.000934,-00.000569*68
$VNYMR,+135.136,+001.573,+000.569,+00.2071,-00.2486,-00.4424,+00.268,-00.110,-10.003,-00.000726,-00.000359,-00.000046*6B
$VNYMR,+135.137,+001.574,+000.570,+00.2062,-00.2466,-00.4403,+00.276,-00.117,-10.027,-00.000872,+00.000110,-00.000241*60
$VNYMR,+135.137,+001.576,+000.568,+00.2098,-00.2516,-00.4389,+00.276,-00.077,-10.041,-00.000376,+00.001009,-00.000167*6A
$VNYMR,+135.139,+001.577,+000.568,+00.2052,-00.2515,-00.4403,+00.264,-00.102,-10.025,+00.000312,-00.000943,+00.000042*63
$VNYMR,+135.139,+001.576,+000.567,+00.2053,-00.2475,-00.4415,+00.284,-00.092,-10.023,+00.000806,+00.000091,-00.001515*62
$VNYMR,+135.140,+001.575,+000.567,+00.2044,-00.2426,-00.4427,+00.291,-00.110,-10.024,-00.000005,-00.000250,-00.000376*60
$VNYMR,+135.141,+001.576,+000.569,+00.2061,-00.2505,-00.4370,+00.292,-00.140,-10.010,+00.000421,-00.000003,+00.001397*67
$VNYMR,+135.142,+001.577,+000.569,+00.2053,-00.2456,-00.4426,+00.285,-00.081,-10.009,+00.000503,+00.000315,-00.000646*68
$VNYMR,+135.144,+001.576,+000.568,+00.2080,-00.2496,-00.4358,+00.248,-00.102,-10.016,-00.000335,+00.000671,-00.000659*6B
$VNYMR,+135.146,+001.576,+000.567,+00.2071,-00.2496,-00.4380,+00.256,-00.089,-09.990,-00.000470,+00.000266,-00.000215*67
$VNYMR,+135.147,+001.577,+000.567,+00.2089,-00.2536,-00.4412,+00.295,-00.108,-10.011,+00.000362,+00.000310,+00.000322*69
$VNYMR,+135.151,+001.577,+000.569,+00.2052,-00.2505,-00.4414,+00.274,-00.095,-10.033,+00.000757,-00.000959,-00.000733*6B
$VNYMR,+135.151,+001.577,+000.570,+00.2088,-00.2546,-00.4379,+00.271,-00.101,-10.004,-00.000056,-00.001001,+00.000027*63
$VNYMR,+135.152,+001.577,+000.569,+00.2024,-00.2514,-00.4383,+00.278,-00.106,-10.022,-00.000222,+00.000681,+00.001174*68
$VNYMR,+135.154,+001.577,+000.569,+00.2062,-00.2466,-00.4414,+00.272,-00.074,-10.015,-00.000674,-00.000411,-00.000118*6C
$VNYMR,+135.152,+001.578,+000.567,+00.2079,-00.2536,-00.4357,+00.287,-00.093,-10.044,-00.001208,+00.000242,-00.001531*64
