$GNGGA,172751.00,4220.2330106,N,07105.2115609,W,5,09,1.3,8.178,M,-28.727,M,1.0,0061*69
$GNGGA,172752.00,4220.2330241,N,07105.2115907,W,5,09,1.3,8.106,M,-28.727,M,2.0,0061*61
$GNGGA,172753.00,4220.2330468,N,07105.2116269,W,5,07,1.5,8.047,M,-28.727,M,1.0,0061*62
$GNGGA,172754.00,4220.2330813,N,07105.2116733,W,5,08,1.5,7.995,M,-28.727,M,2.0,0061*6A
$GNGGA,172755.00,4220.2330968,N,07105.2117179,W,5,08,1.5,7.864,M,-28.727,M,1.0,0061*63
$GNGGA,172756.00,4220.2331310,N,07105.2117772,W,5,08,1.5,7.709,M,-28.727,M,1.0,0061*6D
$GNGGA,172757.00,4220.2331540,N,07105.2118707,W,5,09,1.3,7.531,M,-28.727,M,2.0,0061*6F
$GNGGA,172758.00,4220.2331875,N,07105.2119410,W,5,08,1.5,7.387,M,-28.727,M,1.0,0061*60
$GNGGA,172759.00,4220.2332017,N,07105.2120456,W,5,09,1.3,7.299,M,-28.727,M,2.0,0061*6C
$GNGGA,172800.00,4220.2332202,N,07105.2121582,W,5,09,1.3,7.184,M,-28.727,M,1.0,0061*6C
$GNGGA,172801.00,4220.2332416,N,07105.2122644,W,5,09,1.3,7.091,M,-28.727,M,1.0,0061*61
$GNGGA,172802.00,4220.2332667,N,07105.2123696,W,5,09,1.3,7.000,M,-28.727,M,2.0,0061*63
$GNGGA,172803.00,4220.2332834,N,07105.2124539,W,5,10,1.1,6.958,M,-28.727,M,1.0,0061*67
$GNGGA,172804.00,4220.2333146,N,07105.2125333,W,5,10,1.1,6.861,M,-28.727,M,2.0,0061*68
$GNGGA,172805.00,4220.2333318,N,07105.2126033,W,5,10,1.1,6.842,M,-28.727,M,1.0,0061*62
$GNGGA,172806.00,4220.2333526,N,07105.2126861,W,5,10,1.1,6.785,M,-28.727,M,1.0,0061*61
$GNGGA,172807.00,4220.2333771,N,07105.2127538,W,5,10,1.1,6.707,M,-28.727,M,2.0,0061*69
$GNGGA,172808.00,4220.2334066,N,07105.2127991,W,5,10,1.1,6.584,M,-28.727,M,1.0,0061*65
$GNGGA,172809.00,4220.2334355,N,07105.2128530,W,5,10,1.1,6.467,M,-28.727,M,2.0,0061*60
$GNGGA,172810.00,4220.2334627,N,07105.2129168,W,5,10,1.1,6.374,M,-28.727,M,1.0,0061*66
$GNGGA,172811.00,4220.2334940,N,07105.2129818,W,5,10,1.1,6.324,M,-28.727,M,1.0,0061*62
$GNGGA,172812.00,4220.2335341,N,07105.2130548,W,5,10,1.1,6.238,M,-28.727,M,2.0,0061*64
$GNGGA,172813.00,4220.2335608,N,07105.2131091,W,5,11,1.1,6.196,M,-28.727,M,1.0,0061*68
$GNGGA,172814.00,4220.2335872,N,07105.2131649,W,5,11,1.1,6.119,M,-28.727,M,2.0,0061*6B
$GNGGA,172815.00,4220.2336034,N,07105.2132178,W,5,11,1.1,6.084,M,-28.727,M,1.0,0061*63
$GNGGA,172816.00,4220.2336266,N,07105.2132771,W,5,10,1.1,6.052,M,-28.727,M,1.0,0061*60
$GNGGA,172817.00,4220.2336548,N,07105.2133347,W,5,10,1.1,6.023,M,-28.727,M,2.0,0061*6F
$GNGGA,172818.00,4220.2336760,N,07105.2133783,W,5,10,1.1,6.043,M,-28.727,M,1.0,0061*61
$GNGGA,172819.00,4220.2337027,N,07105.2134214,W,5,10,1.1,6.046,M,-28.727,M,2.0,0061*6F
$GNGGA,172820.00,4220.2337206,N,07105.2134630,W,5,10,1.1,6.022,M,-28.727,M,1.0,0061*67
$GNGGA,172821.00,4220.2337320,N,07105.2134769,W,5,09,1.2,6.023,M,-28.727,M,1.0,0061*64
$GNGGA,172822.00,4220.2337462,N,07105.2134949,W,5,08,2.4,5.986,M,-28.727,M,2.0,0061*68
$GNGGA,172823.00,4220.2337539,N,07105.2135109,W,5,07,2.4,5.971,M,-28.727,M,1.0,0061*6F
$GNGGA,172824.00,4220.2337669,N,07105.2135334,W,5,07,2.4,5.944,M,-28.727,M,2.0,0061*67
$GNGGA,172825.00,4220.2337671,N,07105.2135361,W,5,07,2.4,5.936,M,-28.727,M,1.0,0061*69
$GNGGA,172826.00,4220.2337734,N,07105.2135459,W,5,07,2.4,5.889,M,-28.727,M,1.0,0061*63
$GNGGA,172827.00,4220.2337811,N,07105.2135508,W,5,07,2.4,5.836,M,-28.727,M,2.0,0061*68
$GNGGA,172828.00,4220.2337737,N,07105.2135512,W,5,07,2.4,5.831,M,-28.727,M,1.0,0061*63
$GNGGA,172829.00,4220.2337690,N,07105.2135557,W,5,07,2.4,5.801,M,-28.727,M,2.0,0061*6F
$GNGGA,172830.00,4220.2337551,N,07105.2135417,W,5,07,2.4,5.805,M,-28.727,M,1.0,0061*6B
$GNGGA,172831.00,4220.2337428,N,07105.2134778,W,4,07,2.4,5.755,M,-28.727,M,1.0,0061*65
$GNGGA,172832.00,4220.2337426,N,07105.2134782,W,4,07,2.4,5.755,M,-28.727,M,2.0,0061*6E
$GNGGA,172833.00,4220.2337426,N,07105.2134786,W,4,07,2.4,5.755,M,-28.727,M,1.0,0061*68
$GNGGA,172834.00,4220.2337027,N,07105.2134883,W,5,07,2.4,5.770,M,-28.727,M,2.0,0061*65
$GNGGA,172835.00,4220.2336901,N,07105.2134785,W,1,06,1.9,5.792,M,-28.727,M,1.0,*62
$GNGGA,172836.00,4220.2336676,N,07105.2134301,W,4,07,1.5,5.845,M,-28.727,M,1.0,0061*6C
$GNGGA,172837.00,4220.2336807,N,07105.2134187,W,5,07,1.5,5.737,M,-28.727,M,2.0,0061*61
$GNGGA,172838.00,4220.2336750,N,07105.2133924,W,5,07,1.5,5.723,M,-28.727,M,1.0,0061*63
$GNGGA,172839.00,4220.2336668,N,07105.2133650,W,5,07,1.5,5.698,M,-28.727,M,2.0,0061*66
$GNGGA,172840.00,4220.2336642,N,07105.2133527,W,5,07,1.5,5.693,M,-28.727,M,1.0,0061*6B
$GNGGA,172841.00,4220.2336570,N,07105.2133380,W,5,07,1.5,5.683,M,-28.727,M,1.0,0061*62
$GNGGA,172842.00,4220.2336556,N,07105.2133330,W,5,07,1.5,5.663,M,-28.727,M,2.0,0061*63
$GNGGA,172843.00,4220.2336510,N,07105.2133349,W,5,07,1.5,5.654,M,-28.727,M,1.0,0061*69
