$VNYMR,-117.050,-020.024,+148.342,-00.2251,-00.3739,-01.4404,-03.316,-04.798,+07.814,+00.000710,+00.000640,-00.000671*64
$VNYMR,-117.051,-020.024,+148.343,-00.2243,-00.3828,-01.4337,-03.327,-04.809,+07.805,-00.001473,+00.000382,-00.000537*61
$VNYMR,-117.054,-020.024,+148.341,-00.2215,-00.3839,-01.4401,-03.335,-04.788,+07.780,-00.001487,-00.000872,-00.000482*66
$VNYMR,-117.052,-020.026,+148.341,-00.2252,-00.3798,-01.4381,-03.334,-04.812,+07.777,+00.002437,+00.000966,-00.000037*69
$VNYMR,-117.052,-020.026,+148.344,-00.2243,-00.3818,-01.4392,-03.318,-04.787,+07.761,+00.001480,+00.000192,-00.001133*6B
$VNYMR,-117.055,-020.027,+148.345,-00.2225,-00.3849,-01.4412,-03.325,-04.775,+07.781,-00.001334,+00.001897,-00.001587*62
$VNYMR,-117.054,-020.026,+148.343,-00.2243,-00.3828,-01.4391,-03.312,-04.809,+07.765,-00.000417,-00.000190,-00.000414*61
$VNYMR,-117.058,-020.025,+148.343,-00.2233,-00.3769,-01.4359,-03.340,-04.784,+07.779,+00.002407,-00.000776,+00.000589*6F
$VNYMR,-117.061,-020.027,+148.347,-00.2234,-00.3858,-01.4369,-03.354,-04.789,+07.797,+00.001578,-00.001037,-00.001436*69
$VNYMR,-117.064,-020.027,+148.348,-00.2234,-00.3819,-01.4424,-03.300,-04.786,+07.784,-00.001719,+00.000062,-00.000294*6F
$VNYMR,-117.062,-020.026,+148.345,-00.2225,-00.3829,-01.4368,-03.333,-04.774,+07.759,+00.000309,-00.000378,+00.000001*60
$VNYMR,-117.061,-020.025,+148.346,-00.2234,-00.3848,-01.4424,-03.347,-04.800,+07.785,+00.000617,+00.000340,-00.001193*6F
$VNYMR,-117.061,-020.028,+148.346,-00.2242,-00.3739,-01.4403,-03.355,-04.817,+07.772,-00.001369,+00.000599,+00.000866*6F
$VNYMR,-117.063,-020.030,+148.344,-00.2234,-00.3858,-01.4423,-03.338,-04.798,+07.769,-00.001460,+00.000664,-00.000684*6F
$VNYMR,-117.063,-020.029,+148.345,-00.2223,-00.3759,-01.4402,-03.287,-04.800,+07.791,+00.001684,+00.000454,-00.000400*60
$VNYMR,-117.063,-020.030,+148.344,-00.2253,-00.3868,-01.4370,-03.323,-04.784,+07.805,+00.000329,+00.001911,+00.000743*63
$VNYMR,-117.065,-020.030,+148.343,-00.2233,-00.3779,-01.4358,-03.340,-04.814,+07.734,-00.001084,+00.000328,+00.000453*6F
$VNYMR,-117.062,-020.032,+148.342,-00.2243,-00.3828,-01.4380,-03.314,-04.785,+07.786,+00.001036,-00.000194,-00.002720*62
$VNYMR,-117.067,-020.032,+148.346,-00.2252,-00.3779,-01.4371,-03.364,-04.794,+07.823,+00.003221,-00.001459,-00.001855*6C
$VNYMR,-117.071,-020.032,+148.347,-00.2224,-00.3789,-01.4325,-03.336,-04.802,+07.802,-00.002573,-00.001176,-00.001092*6D
$VNYMR,-117.073,-020.033,+148.347,-00.2233,-00.3779,-01.4391,-03.326,-04.804,+07.777,-00.002697,+00.000676,+00.000339*6E
$VNYMR,-117.076,-020.031,+148.342,-00.2233,-00.3769,-01.4381,-03.325,-04.827,+07.769,-00.002945,+00.001746,+00.000235*6F
$VNYMR,-117.074,-020.031,+148.341,-00.2252,-00.3818,-01.4381,-03.347,-04.786,+07.755,+00.001938,-00.000439,-00.000546*69
$VNYMR,-117.075,-020.033,+148.349,-00.2215,-00.3819,-01.4346,-03.351,-04.766,+07.815,+00.005624,-00.000371,-00.000890*62
$VNYMR,-117.080,-020.033,+148.352,-00.2215,-00.3809,-01.4368,-03.339,-04.786,+07.802,-00.001282,-00.001251,+00.000329*6E
$VNYMR,-117.081,-020.030,+148.347,-00.2233,-00.3809,-01.4391,-03.316,-04.821,+07.768,-00.002190,-00.000200,-00.000583*60
$VNYMR,-117.083,-020.030,+148.344,-00.2261,-00.3818,-01.4415,-03.334,-04.820,+07.771,+00.000205,+00.000765,+00.000316*63
$VNYMR,-117.084,-020.031,+148.343,-00.2243,-00.3838,-01.4435,-03.351,-04.822,+07.754,-00.000201,-00.002034,+00.000240*63
$VNYMR,-117.084,-020.031,+148.341,-00.2234,-00.3829,-01.4424,-03.317,-04.803,+07.775,+00.001605,+00.000686,+00.000402*6F
$VNYMR,-117.090,-020.031,+148.345,-00.2252,-00.3818,-01.4414,-03.304,-04.790,+07.790,+00.003045,-00.000092,+00.000021*63
$VNYMR,-117.093,-020.029,+148.347,-00.2224,-00.3819,-01.4445,-03.311,-04.786,+07.831,-00.003075,+00.001174,+00.000159*6D
$VNYMR,-117.095,-020.027,+148.344,-00.2234,-00.3829,-01.4446,-03.315,-04.823,+07.766,-00.002020,-00.001564,-00.000111*66
$VNYMR,-117.093,-020.027,+148.342,-00.2224,-00.3779,-01.4391,-03.363,-04.797,+07.769,+00.004290,-00.000764,-00.001761*64
$VNYMR,-117.095,-020.025,+148.347,-00.2243,-00.3838,-01.4347,-03.322,-04.779,+07.781,+00.001900,-00.003321,+00.000051*64
$VNYMR,-117.095,-020.024,+148.348,-00.2224,-00.3819,-01.4412,-03.330,-04.795,+07.776,-00.002876,+00.000260,-00.000013*62
$VNYMR,-117.095,-020.021,+148.341,-00.2252,-00.3798,-01.4447,-03.306,-04.814,+07.776,-00.002651,+00.001737,-00.000039*6F
$VNYMR,-117.096,-020.023,+148.342,-00.2251,-00.3729,-01.4415,-03.338,-04.795,+07.795,+00.001353,+00.000981,+00.000645*6E
$VNYMR,-117.097,-020.026,+148.348,-00.2233,-00.3819,-01.4479,-03.382,-04.784,+07.814,+00.000858,-00.000027,-00.000209*6D
$VNYMR,-117.100,-020.026,+148.348,-00.2224,-00.3829,-01.4401,-03.318,-04.790,+07.799,-00.001744,-00.001317,-00.000092*60
$VNYMR,-117.101,-020.024,+148.344,-00.2250,-00.3719,-01.4437,-03.286,-04.823,+07.764,+00.000580,+00.000366,-00.001205*67
$VNYMR,-117.105,-020.022,+148.348,-00.2243,-00.3809,-01.4446,-03.305,-04.806,+07.794,+00.001575,+00.000347,+00.000264*69
$VNYMR,-117.108,-020.024,+148.348,-00.2243,-00.3828,-01.4413,-03.368,-04.824,+07.766,-00.003809,-00.000519,+00.002218*67
$VNYMR,-117.111,-020.024,+148.344,-00.2233,-00.3779,-01.4402,-03.321,-04.797,+07.731,+00.002282,-00.000391,-00.003050*66
$VNYMR,-117.112,-020.022,+148.356,-00.2233,-00.3769,-01.4424,-03.305,-04.758,+07.816,+00.008549,+00.000319,-00.000993*63
$VNYMR,-117.114,-020.023,+148.359,-00.2233,-00.3799,-01.4424,-03.293,-04.771,+07.868,-00.006435,+00.002098,+00.002778*6D
$VNYMR,-117.119,-020.026,+148.342,-00.2243,-00.3818,-01.4413,-03.331,-04.857,+07.743,-00.011597,+00.002327,+00.001851*61
$VNYMR,-117.119,-020.028,+148.339,-00.2224,-00.3789,-01.4380,-03.358,-04.841,+07.654,+00.008563,+00.000328,-00.002791*69
$VNYMR,-117.116,-020.028,+148.356,-00.2243,-00.3799,-01.4403,-03.361,-04.730,+07.878,+00.010740,-00.001036,-00.002609*61
$VNYMR,-117.120,-020.027,+148.356,-00.2233,-00.3789,-01.4424,-03.317,-04.745,+07.816,-00.009152,-00.002789,+00.000088*63
$VNYMR,-117.122,-020.026,+148.342,-00.2243,-00.3828,-01.4435,-03.267,-04.841,+07.717,-00.008265,+00.002503,+00.001668*6C
$VNYMR,-117.124,-020.026,+148.341,-00.2224,-00.3769,-01.4369,-03.326,-04.816,+07.746,+00.005089,+00.000129,+00.001706*62
$VNYMR,-117.122,-020.028,+148.346,-00.2205,-00.3800,-01.4411,-03.395,-04.787,+07.836,+00.003013,+00.002358,-00.000673*66
$VNYMR,-117.122,-020.028,+148.346,-00.2252,-00.3838,-01.4403,-03.301,-04.778,+07.815,-00.005181,+00.001481,+00.000239*66
$VNYMR,-117.122,-020.028,+148.342,-00.2243,-00.3818,-01.4381,-03.295,-04.820,+07.768,-00.001158,+00.001365,+00.000640*61
$VNYMR,-117.123,-020.027,+148.338,-00.2224,-00.3839,-01.4467,-03.342,-04.854,+07.765,-00.000742,-00.001783,-00.000528*67
$VNYMR,-117.123,-020.027,+148.338,-00.2215,-00.3849,-01.4422,-03.355,-04.792,+07.770,+00.002557,-00.002264,-00.000311*65
$VNYMR,-117.125,-020.026,+148.343,-00.2233,-00.3799,-01.4435,-03.319,-04.801,+07.775,+00.002904,-00.000190,+00.000432*66
$VNYMR,-117.126,-020.025,+148.349,-00.2224,-00.3819,-01.4456,-03.316,-04.760,+07.795,+00.002908,+00.000887,+00.001112*62
$VNYMR,-117.128,-020.027,+148.354,-00.2234,-00.3838,-01.4413,-03.335,-04.776,+07.802,-00.001258,+00.002084,+00.000193*6C
$VNYMR,-117.129,-020.030,+148.348,-00.2224,-00.3799,-01.4413,-03.371,-04.785,+07.747,-00.004845,-00.000261,+00.000790*6A
$VNYMR,-117.131,-020.032,+148.337,-00.2243,-00.3828,-01.4413,-03.108,-04.930,+07.725,-00.011148,+00.009111,+00.002659*68
$VNYMR,-117.107,-020.032,+148.312,-00.2204,-00.3720,-01.4423,-03.470,-05.012,+07.560,+00.063399,+00.041709,-00.003069*60
$VNYMR,-117.098,-020.037,+148.332,-00.2252,-00.3798,-01.4458,-03.089,-04.414,+07.903,+00.064815,-00.069662,-00.010640*63
$VNYMR,-117.104,-020.048,+148.391,-00.2262,-00.3858,-01.4469,-03.672,-04.474,+07.824,-00.026238,+00.053107,+00.022127*6B
$VNYMR,-117.097,-020.153,+148.237,-00.2206,-00.3819,-01.4411,-02.941,-05.577,+08.208,-00.134737,+00.069297,+00.000500*62
$VNYMR,-117.086,-020.059,+148.238,-00.2214,-00.3730,-01.4424,-03.352,-04.750,+07.311,+00.036696,-00.071131,-00.011855*6A
$VNYMR,-117.096,-020.077,+148.262,-00.2224,-00.3809,-01.4467,-03.247,-05.008,+07.649,+00.050622,+00.007746,-00.014098*6D
$VNYMR,-117.081,-020.099,+148.336,-00.2244,-00.3878,-01.4446,-03.596,-04.419,+08.055,+00.002090,+00.051750,+00.031438*61
$VNYMR,-117.080,-020.128,+148.291,-00.2242,-00.3799,-01.4458,-03.246,-04.852,+08.095,-00.037260,+00.000816,-00.012066*67
$VNYMR,-117.082,-020.115,+148.232,-00.2187,-00.3810,-01.4454,-03.147,-05.020,+07.750,-00.046605,-00.002408,+00.009210*6C
$VNYMR,-117.082,-020.095,+148.215,-00.2205,-00.3750,-01.4445,-03.225,-04.921,+07.392,+00.051674,-00.027066,-00.011816*68
$VNYMR,-117.083,-020.114,+148.264,-00.2234,-00.3838,-01.4468,-03.448,-04.867,+07.929,+00.016621,+00.016083,+00.008790*6C
$VNYMR,-117.084,-020.114,+148.296,-00.2225,-00.3849,-01.4500,-03.475,-04.579,+07.898,+00.007490,+00.007760,+00.005472*68
$VNYMR,-117.088,-020.112,+148.270,-00.2234,-00.3868,-01.4489,-03.226,-04.824,+07.875,-00.029636,-00.003322,-00.004473*6D
$VNYMR,-117.086,-020.114,+148.233,-00.2224,-00.3819,-01.4456,-03.236,-04.877,+07.602,-00.008236,+00.002507,+00.002792*63
$VNYMR,-117.086,-020.122,+148.240,-00.2206,-00.3829,-01.4444,-03.395,-04.850,+07.667,+00.010736,+00.000810,-00.002098*64
$VNYMR,-117.089,-020.125,+148.268,-00.2225,-00.3849,-01.4467,-03.429,-04.820,+07.838,+00.014905,-00.000449,+00.001998*63
$VNYMR,-117.086,-020.119,+148.269,-00.2215,-00.3849,-01.4455,-03.331,-04.666,+07.836,-00.006827,-00.000101,-00.003709*63
$VNYMR,-117.088,-020.118,+148.255,-00.2224,-00.3819,-01.4467,-03.265,-04.837,+07.798,-00.011761,+00.000259,+00.003292*66
$VNYMR,-117.087,-020.121,+148.238,-00.2233,-00.3789,-01.4479,-03.323,-04.891,+07.643,-00.008270,+00.000708,+00.000905*65
$VNYMR,-117.086,-020.126,+148.245,-00.2215,-00.3799,-01.4489,-03.388,-04.857,+07.718,+00.012089,+00.002426,-00.001606*68
$VNYMR,-117.087,-020.126,+148.266,-00.2233,-00.3769,-01.4457,-03.368,-04.720,+07.828,+00.014400,-00.001032,+00.002902*64
$VNYMR,-117.091,-020.125,+148.274,-00.2225,-00.3878,-01.4466,-03.313,-04.784,+07.882,-00.007252,+00.000226,+00.000334*63
$VNYMR,-117.089,-020.126,+148.254,-00.2215,-00.3809,-01.4456,-03.299,-04.830,+07.741,-00.013597,+00.002000,+00.002007*60
$VNYMR,-117.090,-020.128,+148.246,-00.2215,-00.3809,-01.4511,-03.340,-04.878,+07.685,+00.002264,+00.000628,-00.000925*69
$VNYMR,-117.089,-020.130,+148.258,-00.2224,-00.3789,-01.4467,-03.413,-04.837,+07.753,+00.012258,+00.000148,+00.000373*62
$VNYMR,-117.089,-020.127,+148.267,-00.2225,-00.3868,-01.4445,-03.310,-04.762,+07.781,+00.000731,-00.002533,+00.001171*69
$VNYMR,-117.090,-020.126,+148.262,-00.2233,-00.3809,-01.4468,-03.293,-04.823,+07.757,-00.004211,+00.001807,+00.002247*6E
$VNYMR,-117.090,-020.128,+148.258,-00.2214,-00.3750,-01.4467,-03.319,-04.802,+07.775,-00.001401,+00.000998,+00.000677*61
$VNYMR,-117.092,-020.130,+148.261,-00.2224,-00.3779,-01.4435,-03.390,-04.815,+07.763,+00.002257,-00.000235,-00.000159*68
$VNYMR,-117.091,-020.128,+148.263,-00.2233,-00.3819,-01.4435,-03.354,-04.765,+07.768,+00.000329,-00.001795,-00.001759*67
$VNYMR,-117.094,-020.125,+148.266,-00.2215,-00.3819,-01.4488,-03.297,-04.777,+07.784,+00.003052,+00.000100,-00.000664*68
$VNYMR,-117.094,-020.126,+148.267,-00.2215,-00.3819,-01.4456,-03.314,-04.814,+07.812,-00.003113,+00.000682,+00.001542*66
$VNYMR,-117.101,-020.127,+148.259,-00.2215,-00.3799,-01.4423,-03.403,-04.826,+07.720,-00.004827,+00.000980,+00.000955*63
$VNYMR,-117.103,-020.125,+148.263,-00.2215,-00.3839,-01.4433,-03.358,-04.837,+07.737,+00.004702,+00.000175,+00.001163*61
$VNYMR,-117.103,-020.119,+148.270,-00.2215,-00.3819,-01.4467,-03.311,-04.779,+07.769,+00.007844,-00.000824,+00.001804*61
$VNYMR,-117.103,-020.121,+148.272,-00.2243,-00.3808,-01.4468,-03.280,-04.752,+07.780,+00.001534,+00.000346,+00.002074*6A
$VNYMR,-117.103,-020.125,+148.270,-00.2234,-00.3848,-01.4489,-03.383,-04.793,+07.774,-00.000352,+00.002823,-00.000196*61
$VNYMR,-117.103,-020.127,+148.260,-00.2206,-00.3819,-01.4466,-03.371,-04.828,+07.760,-00.009904,-00.001166,-00.000940*6F
$VNYMR,-117.104,-020.125,+148.249,-00.2224,-00.3809,-01.4434,-03.334,-04.874,+07.657,-00.000668,-00.002429,-00.003310*67
$VNYMR,-117.099,-020.122,+148.262,-00.2234,-00.3858,-01.4467,-03.315,-04.737,+07.738,+00.015091,+00.002029,-00.000922*64
$VNYMR,-117.100,-020.125,+148.281,-00.2251,-00.3779,-01.4480,-03.353,-04.710,+07.871,+00.003283,+00.003111,+00.003561*6F
$VNYMR,-117.104,-020.130,+148.268,-00.2216,-00.3859,-01.4444,-03.353,-04.817,+07.776,-00.018306,+00.001773,+00.000841*62
$VNYMR,-117.104,-020.132,+148.251,-00.2197,-00.3839,-01.4421,-03.351,-04.871,+07.634,-00.003961,+00.000495,-00.001193*6A
$VNYMR,-117.101,-020.131,+148.265,-00.2206,-00.3819,-01.4455,-03.337,-04.796,+07.801,+00.014680,+00.000353,-00.002223*69
$VNYMR,-117.102,-020.133,+148.283,-00.2271,-00.3837,-01.4514,-03.392,-04.737,+07.838,+00.003721,+00.001368,+00.001919*64
$VNYMR,-117.107,-020.134,+148.272,-00.2233,-00.3819,-01.4457,-03.337,-04.803,+07.767,-00.014929,+00.002289,+00.003227*69
$VNYMR,-117.112,-020.131,+148.249,-00.2205,-00.3809,-01.4477,-03.301,-04.973,+07.626,-00.009233,-00.000894,+00.000106*6C
$VNYMR,-117.110,-020.128,+148.258,-00.2205,-00.3800,-01.4455,-03.279,-04.813,+07.659,+00.021950,+00.002720,-00.002492*64
$VNYMR,-117.108,-020.130,+148.294,-00.2225,-00.3868,-01.4510,-03.345,-04.660,+07.877,+00.023913,+00.004932,+00.003569*62
$VNYMR,-117.113,-020.135,+148.295,-00.2224,-00.3839,-01.4500,-03.383,-04.770,+07.912,-00.020051,-00.002392,+00.005071*60
$VNYMR,-117.112,-020.135,+148.256,-00.2224,-00.3829,-01.4445,-03.341,-04.886,+07.635,-00.022880,-00.001444,-00.002710*65
$VNYMR,-117.111,-020.134,+148.257,-00.2234,-00.3829,-01.4413,-03.337,-04.853,+07.655,+00.013169,+00.007671,+00.002840*69
$VNYMR,-117.114,-020.133,+148.287,-00.2215,-00.3819,-01.4467,-03.345,-04.813,+07.871,+00.027914,-00.003874,+00.005001*6A
$VNYMR,-117.114,-020.135,+148.285,-00.2242,-00.3789,-01.4458,-03.334,-04.752,+07.835,-00.004283,-00.000478,+00.001171*69
$VNYMR,-117.117,-020.137,+148.274,-00.2214,-00.3760,-01.4467,-03.332,-04.809,+07.749,-00.006856,+00.002030,+00.002340*62
$VNYMR,-117.117,-020.136,+148.270,-00.2234,-00.3838,-01.4446,-03.322,-04.870,+07.723,+00.000641,+00.000994,+00.000085*62
$VNYMR,-117.116,-020.133,+148.271,-00.2252,-00.3828,-01.4480,-03.333,-04.824,+07.729,+00.002740,-00.002400,-00.002103*6A
$VNYMR,-117.113,-020.133,+148.275,-00.2232,-00.3759,-01.4512,-03.352,-04.762,+07.750,+00.004558,-00.002115,-00.001283*6E
$VNYMR,-117.116,-020.135,+148.283,-00.2215,-00.3809,-01.4445,-03.342,-04.750,+07.782,+00.002700,-00.003262,-00.002846*6C
$VNYMR,-117.115,-020.136,+148.278,-00.2224,-00.3779,-01.4468,-03.325,-04.796,+07.769,-00.007395,-00.002144,-00.001468*6D
$VNYMR,-117.115,-020.135,+148.269,-00.2197,-00.3839,-01.4421,-03.317,-04.849,+07.741,-00.004917,+00.004302,+00.001380*61
$VNYMR,-117.114,-020.133,+148.269,-00.2214,-00.3789,-01.4467,-03.367,-04.817,+07.739,+00.001147,-00.000132,+00.000175*6F
$VNYMR,-117.112,-020.134,+148.276,-00.2225,-00.3858,-01.4456,-03.378,-04.801,+07.792,+00.005413,-00.001269,-00.003189*61
$VNYMR,-117.111,-020.134,+148.279,-00.2215,-00.3859,-01.4499,-03.362,-04.778,+07.811,-00.001670,-00.002613,-00.001404*6F
$VNYMR,-117.112,-020.132,+148.278,-00.2215,-00.3799,-01.4500,-03.294,-04.827,+07.786,-00.003773,+00.001254,+00.000128*6B
$VNYMR,-117.113,-020.132,+148.273,-00.2233,-00.3819,-01.4457,-03.336,-04.831,+07.754,-00.002894,+00.001577,+00.001878*6C
$VNYMR,-117.113,-020.135,+148.272,-00.2214,-00.3779,-01.4522,-03.386,-04.797,+07.698,+00.002580,+00.001427,+00.001021*62
$VNYMR,-117.112,-020.136,+148.281,-00.2197,-00.3829,-01.4465,-03.350,-04.766,+07.791,+00.004693,-00.002014,-00.002187*6F
$VNYMR,-117.111,-020.132,+148.284,-00.2215,-00.3819,-01.4456,-03.330,-04.806,+07.794,-00.002757,-00.001975,+00.001567*66
$VNYMR,-117.112,-020.130,+148.275,-00.2234,-00.3829,-01.4457,-03.323,-04.805,+07.764,-00.003873,+00.000377,+00.001381*6F
$VNYMR,-117.112,-020.131,+148.272,-00.2215,-00.3809,-01.4489,-03.337,-04.835,+07.728,+00.001381,+00.001678,+00.000495*6F
$VNYMR,-117.109,-020.134,+148.277,-00.2215,-00.3829,-01.4444,-03.397,-04.803,+07.777,+00.003431,-00.000980,-00.002742*6F
$VNYMR,-117.109,-020.134,+148.279,-00.2205,-00.3780,-01.4477,-03.334,-04.796,+07.763,-00.003228,-00.000760,-00.001664*6D
$VNYMR,-117.108,-020.132,+148.279,-00.2197,-00.3879,-01.4465,-03.300,-04.800,+07.772,+00.000777,+00.000644,-00.000118*69
$VNYMR,-117.107,-020.131,+148.275,-00.2206,-00.3819,-01.4477,-03.324,-04.843,+07.774,-00.005202,+00.000695,+00.001766*60
$VNYMR,-117.106,-020.135,+148.270,-00.2206,-00.3839,-01.4499,-03.387,-04.821,+07.725,+00.001074,+00.003322,+00.000087*69
$VNYMR,-117.106,-020.138,+148.277,-00.2224,-00.3839,-01.4467,-03.348,-04.787,+07.772,+00.003308,-00.000097,+00.000366*6E
$VNYMR,-117.108,-020.138,+148.281,-00.2215,-00.3839,-01.4444,-03.357,-04.758,+07.761,-00.002600,+00.002069,-00.000626*6C
$VNYMR,-117.108,-020.140,+148.278,-00.2215,-00.3799,-01.4478,-03.290,-04.854,+07.777,-00.016968,-00.001247,-00.001246*6D
$VNYMR,-117.109,-020.138,+148.263,-00.2214,-00.3750,-01.4467,-03.313,-04.836,+07.617,-00.002264,+00.006120,-00.001134*6D
$VNYMR,-117.107,-020.142,+148.276,-00.2206,-00.3829,-01.4389,-03.374,-04.741,+07.798,+00.016155,-00.002751,-00.002747*66
$VNYMR,-117.110,-020.147,+148.292,-00.2243,-00.3828,-01.4457,-03.348,-04.801,+07.889,+00.002230,+00.000638,+00.000821*64
$VNYMR,-117.112,-020.144,+148.282,-00.2224,-00.3789,-01.4478,-03.307,-04.815,+07.788,-00.011148,+00.003085,+00.000087*63
$VNYMR,-117.110,-020.140,+148.268,-00.2214,-00.3779,-01.4533,-03.305,-04.804,+07.672,-00.004475,-00.001236,-00.003008*66
$VNYMR,-117.108,-020.147,+148.283,-00.2215,-00.3809,-01.4467,-03.372,-04.823,+07.798,+00.011478,-00.000034,+00.003784*6F
$VNYMR,-117.108,-020.147,+148.284,-00.2206,-00.3829,-01.4466,-03.382,-04.784,+07.743,+00.003743,+00.004485,+00.000037*6A
$VNYMR,-117.108,-020.144,+148.284,-00.2215,-00.3849,-01.4422,-03.326,-04.764,+07.757,+00.001528,+00.000173,-00.000242*6B
$VNYMR,-117.109,-020.143,+148.283,-00.2206,-00.3849,-01.4488,-03.335,-04.812,+07.783,-00.000673,-00.003770,-00.001772*60
$VNYMR,-117.107,-020.147,+148.276,-00.2196,-00.3800,-01.4455,-03.397,-04.859,+07.788,-00.007295,+00.002542,+00.000105*65
$VNYMR,-117.105,-020.148,+148.279,-00.2197,-00.3839,-01.4443,-03.359,-04.863,+07.785,+00.005086,+00.004911,+00.003854*6B
$VNYMR,-117.104,-020.142,+148.280,-00.2215,-00.3839,-01.4422,-03.310,-04.754,+07.692,+00.005470,+00.000581,-00.001025*6F
$VNYMR,-117.103,-020.144,+148.286,-00.2224,-00.3839,-01.4478,-03.349,-04.737,+07.805,+00.004688,-00.004808,-00.003909*63
$VNYMR,-117.103,-020.145,+148.282,-00.2224,-00.3809,-01.4456,-03.336,-04.793,+07.781,-00.008324,-00.000190,+00.000389*6E
$VNYMR,-117.104,-020.145,+148.275,-00.2224,-00.3799,-01.4445,-03.343,-04.869,+07.781,-00.001128,+00.004509,+00.001089*6E
$VNYMR,-117.103,-020.143,+148.278,-00.2197,-00.3839,-01.4432,-03.357,-04.808,+07.747,+00.005437,-00.000993,+00.001552*63
$VNYMR,-117.103,-020.144,+148.284,-00.2243,-00.3848,-01.4468,-03.338,-04.756,+07.783,+00.001965,-00.001199,-00.002230*6A
$VNYMR,-117.105,-020.145,+148.284,-00.2233,-00.3819,-01.4479,-03.331,-04.796,+07.790,-00.002980,-00.002354,+00.001291*69
$VNYMR,-117.105,-020.142,+148.278,-00.2233,-00.3809,-01.4457,-03.322,-04.825,+07.734,-00.001828,+00.003465,+00.000801*6B
$VNYMR,-117.106,-020.144,+148.277,-00.2234,-00.3848,-01.4434,-03.371,-04.833,+07.753,+00.002731,-00.000010,+00.000538*60
$VNYMR,-117.105,-020.143,+148.277,-00.2224,-00.3819,-01.4434,-03.333,-04.794,+07.751,+00.003238,-00.001210,-00.000250*66
$VNYMR,-117.103,-020.143,+148.284,-00.2234,-00.3819,-01.4424,-03.349,-04.782,+07.811,+00.002675,-00.001693,-00.001864*62
$VNYMR,-117.101,-020.140,+148.282,-00.2224,-00.3799,-01.4489,-03.333,-04.821,+07.769,-00.004462,+00.000070,+00.000379*67
$VNYMR,-117.099,-020.139,+148.277,-00.2215,-00.3829,-01.4401,-03.315,-04.818,+07.777,-00.001857,+00.002166,+00.000577*67
$VNYMR,-117.102,-020.139,+148.273,-00.2204,-00.3740,-01.4456,-03.370,-04.830,+07.744,+00.000451,-00.000331,+00.000371*62
