$GNGGA,170255.00,4220.3029200,N,07105.1766641,W,5,12,1.1,23.232,M,-28.725,M,1.0,0061*56
$GNGGA,170256.00,4220.3033575,N,07105.1761532,W,5,12,1.6,23.049,M,-28.725,M,2.0,0061*51
$GNGGA,170257.00,4220.3038109,N,07105.1756674,W,5,13,1.0,22.947,M,-28.725,M,1.0,0061*53
$GNGGA,170258.00,4220.3042128,N,07105.1751625,W,5,13,1.0,22.819,M,-28.725,M,1.0,0061*5B
$GNGGA,170259.00,4220.3046394,N,07105.1746971,W,5,12,1.1,22.882,M,-28.725,M,2.0,0061*52
$GNGGA,170300.00,4220.3050516,N,07105.1742150,W,5,14,1.0,22.902,M,-28.725,M,1.0,0061*56
$GNGGA,170301.00,4220.3054719,N,07105.1736672,W,5,14,1.0,22.842,M,-28.725,M,2.0,0061*5C
$GNGGA,170302.00,4220.3059069,N,07105.1731685,W,5,13,1.0,22.662,M,-28.725,M,1.0,0061*55
$GNGGA,170303.00,4220.3063338,N,07105.1727022,W,5,12,1.6,22.574,M,-28.725,M,1.0,0061*55
$GNGGA,170304.00,4220.3067661,N,07105.1722704,W,5,13,1.1,22.480,M,-28.725,M,2.0,0061*56
$GNGGA,170305.00,4220.3072203,N,07105.1717634,W,5,13,1.1,22.305,M,-28.725,M,1.0,0061*5E
$GNGGA,170306.00,4220.3076566,N,07105.1712549,W,5,12,1.0,22.112,M,-28.725,M,2.0,0061*56
$GNGGA,170307.00,4220.3081127,N,07105.1707422,W,5,12,1.0,21.991,M,-28.725,M,1.0,0061*55
$GNGGA,170308.00,4220.3085449,N,07105.1702367,W,5,14,1.0,21.997,M,-28.725,M,1.0,0061*50
$GNGGA,170309.00,4220.3089933,N,07105.1697225,W,5,14,1.0,21.887,M,-28.725,M,2.0,0061*54
$GNGGA,170310.00,4220.3094473,N,07105.1691428,W,5,15,1.0,21.729,M,-28.725,M,1.0,0061*5D
$GNGGA,170311.00,4220.3099292,N,07105.1685877,W,5,15,1.0,21.668,M,-28.725,M,2.0,0061*5C
$GNGGA,170312.00,4220.3103784,N,07105.1680484,W,5,14,1.1,21.695,M,-28.724,M,1.0,0061*5A
$GNGGA,170313.00,4220.3108336,N,07105.1675711,W,5,15,1.0,21.699,M,-28.724,M,1.0,0061*54
$GNGGA,170314.00,4220.3112977,N,07105.1670550,W,5,15,1.0,21.677,M,-28.724,M,2.0,0061*56
$GNGGA,170315.00,4220.3117045,N,07105.1665637,W,5,15,1.0,21.730,M,-28.724,M,1.0,0061*5D
$GNGGA,170316.00,4220.3121544,N,07105.1660801,W,5,14,1.0,21.751,M,-28.724,M,2.0,0061*54
$GNGGA,170317.00,4220.3126014,N,07105.1655528,W,5,14,1.0,21.692,M,-28.724,M,1.0,0061*5F
$GNGGA,170318.00,4220.3130636,N,07105.1650314,W,5,15,1.0,21.722,M,-28.724,M,1.0,0061*56
$GNGGA,170319.00,4220.3135066,N,07105.1645258,W,5,15,1.0,21.735,M,-28.724,M,2.0,0061*59
$GNGGA,170320.00,4220.3139356,N,07105.1640110,W,5,16,1.0,21.730,M,-28.724,M,1.0,0061*50
$GNGGA,170321.00,4220.3143360,N,07105.1635165,W,5,14,1.0,21.774,M,-28.724,M,2.0,0061*58
$GNGGA,170322.00,4220.3147147,N,07105.1630970,W,5,14,1.1,21.866,M,-28.724,M,1.0,0061*5F
$GNGGA,170323.00,4220.3150188,N,07105.1627781,W,5,14,1.1,21.928,M,-28.724,M,1.0,0061*56
$GNGGA,170324.00,4220.3151042,N,07105.1625816,W,5,14,0.9,21.767,M,-28.724,M,2.0,0061*5B
