$GPGGA,155324.000,4220.4160,N,07105.4489,W,1,04,3.4,-11.1,M,-33.8,M,,0000*75
$GPGGA,155325.000,4220.4160,N,07105.4489,W,1,04,3.4,-11.1,M,-33.8,M,,0000*74
$GPGGA,155326.000,4220.4160,N,07105.4489,W,1,04,3.4,-11.0,M,-33.8,M,,0000*76
$GPGGA,155327.000,4220.4161,N,07105.4489,W,1,04,3.4,-11.0,M,-33.8,M,,0000*76
$GPGGA,155328.000,4220.4161,N,07105.4489,W,1,04,3.4,-10.9,M,-33.8,M,,0000*71
$GPGGA,155329.000,4220.4161,N,07105.4489,W,1,04,3.4,-10.9,M,-33.8,M,,0000*70
$GPGGA,155330.000,4220.4161,N,07105.4489,W,1,04,3.4,-10.9,M,-33.8,M,,0000*78
$GPGGA,155331.000,4220.4161,N,07105.4489,W,1,04,3.4,-10.8,M,-33.8,M,,0000*78
$GPGGA,155332.000,4220.4161,N,07105.4489,W,1,04,3.4,-10.8,M,-33.8,M,,0000*7B
$GPGGA,155333.000,4220.4162,N,07105.4489,W,1,04,3.4,-10.7,M,-33.8,M,,0000*76
$GPGGA,155334.000,4220.4162,N,07105.4489,W,1,04,3.4,-10.7,M,-33.8,M,,0000*71
$GPGGA,155335.000,4220.4162,N,07105.4489,W,1,04,3.4,-10.6,M,-33.8,M,,0000*71
$GPGGA,155336.000,4220.4162,N,07105.4489,W,1,04,3.4,-10.6,M,-33.8,M,,0000*72
$GPGGA,155336.000,4220.4162,N,07105.4490,W,1,04,3.4,-10.6,M,-33.8,M,,0000*7A
$GPGGA,155337.000,4220.4162,N,07105.4490,W,1,04,3.4,-10.5,M,-33.8,M,,0000*78
$GPGGA,155338.000,4220.4162,N,07105.4490,W,1,04,3.4,-10.5,M,-33.8,M,,0000*77
$GPGGA,155339.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.4,M,-33.8,M,,0000*76
$GPGGA,155340.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.4,M,-33.8,M,,0000*78
$GPGGA,155341.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.4,M,-33.8,M,,0000*79
$GPGGA,155342.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.3,M,-33.8,M,,0000*7D
$GPGGA,155343.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.3,M,-33.8,M,,0000*7C
$GPGGA,155344.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.2,M,-33.8,M,,0000*7A
$GPGGA,155345.000,4220.4163,N,07105.4490,W,1,04,3.4,-10.2,M,-33.8,M,,0000*7B
$GPGGA,155346.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.2,M,-33.8,M,,0000*7F
$GPGGA,155347.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.1,M,-33.8,M,,0000*7D
$GPGGA,155348.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.1,M,-33.8,M,,0000*72
$GPGGA,155349.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.0,M,-33.8,M,,0000*72
$GPGGA,155350.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.0,M,-33.8,M,,0000*7A
$GPGGA,155351.000,4220.4164,N,07105.4490,W,1,04,3.4,-10.0,M,-33.8,M,,0000*7B
$GPGGA,155352.000,4220.4164,N,07105.4490,W,1,04,3.4,-9.9,M,-33.8,M,,0000*49
$GPGGA,155353.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.9,M,-33.8,M,,0000*49
$GPGGA,155354.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.9,M,-33.8,M,,0000*4E
$GPGGA,155355.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.8,M,-33.8,M,,0000*4E
$GPGGA,155356.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.8,M,-33.8,M,,0000*4D
$GPGGA,155357.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.7,M,-33.8,M,,0000*43
$GPGGA,155358.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.7,M,-33.8,M,,0000*4C
$GPGGA,155359.000,4220.4165,N,07105.4490,W,1,04,3.4,-9.7,M,-33.8,M,,0000*4D
$GPGGA,155400.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.6,M,-33.8,M,,0000*44
$GPGGA,155401.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.6,M,-33.8,M,,0000*45
$GPGGA,155402.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.5,M,-33.8,M,,0000*45
$GPGGA,155403.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.5,M,-33.8,M,,0000*44
$GPGGA,155404.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.5,M,-33.8,M,,0000*43
$GPGGA,155405.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.4,M,-33.8,M,,0000*43
$GPGGA,155406.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.4,M,-33.8,M,,0000*40
$GPGGA,155407.000,4220.4166,N,07105.4490,W,1,04,3.4,-9.4,M,-33.8,M,,0000*41
$GPGGA,155408.000,4220.4167,N,07105.4490,W,1,04,3.4,-9.3,M,-33.8,M,,0000*48
$GPGGA,155409.000,4220.4167,N,07105.4490,W,1,04,3.4,-9.3,M,-33.8,M,,0000*49
$GPGGA,155410.000,4220.4167,N,07105.4490,W,1,04,3.4,-9.2,M,-33.8,M,,0000*40
$GPGGA,155411.000,4220.4167,N,07105.4490,W,1,04,3.4,-9.2,M,-33.8,M,,0000*41
$GPGGA,155412.000,4220.4167,N,07105.4490,W,1,04,3.4,-9.2,M,-33.8,M,,0000*42
$GPGGA,155413.000,4220.4167,N,07105.4491,W,1,04,3.4,-9.1,M,-33.8,M,,0000*41
$GPGGA,155414.000,4220.4167,N,07105.4491,W,1,04,3.4,-9.1,M,-33.8,M,,0000*46
